1675641045;419;13;741
1675641045;433;13;118
1675641045;230;13;216
1675641045;113;13;1026
1675641045;455;13;1218
1675641045;150;13;1081
1675641045;726;13;614
1675641045;259;13;310
1675641045;615;13;839
1675641045;294;13;818
1675641045;776;13;1169
1675641045;671;13;28
1675641045;285;13;465
1675641045;249;13;178
1675641045;185;13;1388
1675641045;35;13;504
1675641045;110;13;127
1675641045;42;13;585
1675641045;732;13;211
1675641045;368;13;636
1675641045;683;13;950
1675641045;412;13;727
1675641045;561;13;1258
1675641045;420;13;336
1675641045;229;13;235
1675641045;312;13;1496
1675641045;34;13;448
1675641045;313;13;553
1675641045;341;13;296
1675641045;822;13;1345
1675641045;104;13;1371
1675641045;811;13;1435
1675641045;710;13;204
1675641045;207;13;39
1675641045;731;13;482
1675641045;92;13;376
1675641045;180;13;1378
1675641045;89;13;1043
1675641045;790;13;987
1675641045;210;13;352
1675641045;45;13;159
1675641045;24;13;571
1675641045;668;13;487
1675641045;437;13;97
1675641045;414;13;379
1675641045;720;13;449
1675641045;314;13;1473
1675641045;847;13;1283
1675641045;509;13;1057
1675641045;264;13;212
1675641045;120;13;883
1675641045;582;13;822
1675641045;263;13;1179
1675641045;468;13;1397
1675641045;393;13;546
1675641045;449;13;1321
1675641045;462;13;1152
1675641045;128;13;933
1675641045;290;13;12
1675641045;183;13;1250
1675641045;817;13;1466
1675641045;269;13;413
1675641045;289;13;878
1675641045;727;13;1459
1675641045;560;13;1409
1675641045;82;13;391
1675641045;323;13;298
1675641045;139;13;808
1675641045;630;13;1094
1675641045;84;13;1439
1675641045;179;13;1112
1675641045;174;13;310
1675641045;618;13;1279
1675550984;274;13;789
1675550984;19;13;667
1675550984;46;13;986
1675550984;413;13;1074
1675550984;389;13;1387
1675550984;653;13;354
1675550984;367;13;596
1675550984;237;13;748
1675550984;142;13;807
1675550984;77;13;1041
1675550984;281;13;346
1675550984;756;13;535
1675550984;37;13;671
1675550984;571;13;385
1675550984;13;13;1334
1675550984;689;13;101
1675550984;578;13;173
1675550984;843;13;195
1675550984;52;13;771
1675550984;772;13;918
1675550984;239;13;1223
1675550984;636;13;1018
1675550984;503;13;1294
1675550984;575;13;477
1675550984;12;13;688
1675550984;189;13;539
1675550984;780;13;184
1675550984;789;13;878
1675550984;518;13;533
1675550984;388;13;1272
1675550984;506;13;910
1675550984;647;13;944
1675550984;242;13;89
1675550984;794;13;677
1675550984;5;13;1492
1675550984;669;13;1141
1675550984;399;13;1069
1675550984;488;13;524
1675550984;190;13;1123
1675550984;534;13;82
1675550984;89;13;123
1675550984;582;13;76
1675550984;10;13;805
1675550984;754;13;1122
1675550984;57;13;783
1675550984;456;13;472
1675550984;192;13;244
1675550984;116;13;20
1675550984;228;13;767
1675550984;515;13;593
1675550984;211;13;1080
1675550984;543;13;187
1675550984;4;13;1179
1675550984;622;13;1417
1675550984;51;13;868
1675550984;229;13;1098
1675550984;223;13;1322
1675550984;676;13;1244
1675550984;801;13;412
1675550984;342;13;1438
1675550984;20;13;16
1675550984;627;13;973
1675550984;680;13;429
1675550984;111;13;67
1675550984;847;13;1465
1675550984;366;13;1444
1675550984;704;13;1431
1675550984;80;13;976
1675550984;411;13;708
1675550984;776;13;425
1675550984;832;13;1206
1675550984;131;13;140
1675550984;576;13;1495
1675550984;743;13;1220
1675550984;632;13;313
1675550984;421;13;153
1675550984;396;13;1087
1675550984;320;13;414
1675550984;739;13;1471
1675550984;276;13;101
1675550984;161;13;966
1675550984;829;13;1354
1675550984;541;13;282
1675550984;621;13;467
1675550984;218;13;377
1675550984;766;13;613
1675550984;233;13;1013
1675550984;502;13;762
1675550984;668;13;582
1675550984;559;13;669
1675550984;633;13;1389
1675550984;126;13;731
1675550984;496;13;668
1675550984;345;13;755
1675550984;510;13;141
1675550984;598;13;1140
1675550984;423;13;1297
1675550984;258;13;1481
1675550984;227;13;609
1675550984;316;13;882
1675550984;26;13;1247
1675550984;178;13;440
1675550984;393;13;809
1675550984;186;13;1443
1675550984;469;13;1134
1675550984;478;13;782
1675550984;822;13;330
1675550984;566;13;1302
1675550984;18;13;546
1675550984;738;13;968
1675550984;604;13;960
1675550984;513;13;575
1675550984;246;13;671
1675550984;50;13;580
1675550984;447;13;1440
1675550984;750;13;45
1675550984;796;13;460
1675550984;672;13;189
1675550984;463;13;1061
1675550984;397;13;620
1675550984;474;13;115
1675550984;371;13;1425
1675550984;325;13;1113
1675550984;484;13;952
1675550984;370;13;848
1675550984;137;13;1451
1675550984;740;13;1336
1675550984;82;13;1254
1675550984;755;13;524
1675550984;128;13;1370
1675550984;352;13;791
1675550984;268;13;1228
1675550984;220;13;700
1675550984;656;13;888
1675550984;210;13;1436
1675550984;438;13;1228
1675550984;835;13;705
1675550984;638;13;1372
1675550984;812;13;52
1675550984;618;13;34
1675550984;520;13;611
1675550984;441;13;661
1675550984;208;13;813
1675550984;548;13;581
1675550984;753;13;147
1675550984;710;13;848
1675550984;542;13;222
1675550984;230;13;619
1675550984;721;13;127
1675550984;181;13;814
1675550984;354;13;661
1675550984;826;13;929
1675550984;554;13;1492
1675550984;60;13;188
1675550984;334;13;131
1675550984;28;13;407
1675550984;624;13;714
1675550984;434;13;1242
1675550984;54;13;312
1675550984;319;13;1450
1675550984;495;13;781
1675550984;198;13;179
1675550984;443;13;645
1675550984;641;13;1048
1675550984;85;13;126
1675550984;537;13;105
1675550984;821;13;61
1675550984;556;13;430
1675550984;175;13;1399
1675550984;729;13;307
1675550984;364;13;749
1675550984;288;13;122
1675550984;224;13;695
1675550984;304;13;1227
1675550984;760;13;962
1675550984;816;13;1301
1675550984;348;13;209
1675550984;658;13;43
1675550984;613;13;1464
1675550984;667;13;361
1675550984;300;13;778
1675550984;492;13;941
1675550984;62;13;835
1675550984;275;13;279
1675550984;705;13;1319
1675550984;105;13;488
1675550984;172;13;969
1675550984;340;13;973
1675550984;790;13;1147
1675550984;32;13;203
1675550984;549;13;1158
1675550984;693;13;1435
1675550984;470;13;15
1675550984;723;13;1141
1675550984;699;13;114
1675550984;609;13;830
1675550984;287;13;938
1675550984;11;13;323
1675550984;426;13;466
1675550984;679;13;1261
1675550984;467;13;1057
1675550984;69;13;749
1675550984;802;13;902
1675550984;408;13;440
1675550984;734;13;535
1675550984;813;13;16
1675550984;552;13;28
1675550984;732;13;1115
1675550984;414;13;1216
1675550984;391;13;660
1675550984;628;13;489
1675550984;103;13;296
1675550984;297;13;618
1675550984;645;13;85
1675550984;256;13;373
1675550984;232;13;922
1675550984;143;13;614
1675550984;303;13;623
1675550984;132;13;247
1675550984;784;13;1437
1675550984;588;13;181
1675550984;516;13;696
1675550984;358;13;264
1675550984;377;13;849
1675550984;462;13;1345
1675550984;215;13;1380
1675550984;185;13;1077
1675550984;234;13;1084
1675550984;158;13;934
1675550984;289;13;338
1675550984;615;13;333
1675550984;654;13;1481
1675550984;744;13;1106
1675550984;407;13;39
1675550984;203;13;171
1675550984;159;13;1337
1675550984;283;13;140
1675550984;828;13;104
1675550984;539;13;1411
1675550984;458;13;71
1675550984;452;13;1137
1675550984;673;13;586
1675550984;29;13;87
1675550984;526;13;510
1675550984;651;13;1050
1675550984;200;13;727
1675550984;282;13;431
1675550984;691;13;121
1675550984;482;13;954
1675550984;544;13;1427
1675550984;75;13;983
1675550984;696;13;610
1675550984;685;13;370
1675550984;164;13;814
1675550984;823;13;1403
1675550984;329;13;645
1675550984;350;13;871
1675550984;121;13;1107
1675550984;697;13;341
1675550984;611;13;1316
1675550984;634;13;5
1675550984;749;13;244
1675550984;599;13;268
1675550984;546;13;1426
1675550984;53;13;855
1675550984;314;13;108
1675550984;629;13;895
1675550984;834;13;38
1675550984;286;13;930
1675550984;420;13;4
1675550984;351;13;147
1675550984;313;13;1298
1675550984;34;13;133
1675550984;71;13;1469
1675550984;764;13;624
1675550984;620;13;1272
1675550984;586;13;44
1675550984;427;13;515
1675550984;353;13;1007
1675550984;733;13;371
1675550984;385;13;1202
1675550984;107;13;454
1675550984;698;13;1327
1675550984;336;13;908
1675550984;127;13;385
1675550984;688;13;1217
1675550984;299;13;1092
1675550984;742;13;1410
1675550984;296;13;473
1675550984;525;13;956
1675550984;762;13;618
1675550984;199;13;710
1675550984;639;13;142
1675550984;362;13;1100
1675550984;735;13;130
1675550984;253;13;1494
1675550984;664;13;1154
1675550984;583;13;849
1675550984;24;13;204
1675550984;6;13;402
1675550984;814;13;141
1675550984;338;13;254
1675550984;572;13;1175
1675550984;207;13;1145
1675550984;394;13;1039
1675550984;751;13;1098
1675550984;136;13;804
1675550984;284;13;506
1675550984;240;13;237
1675550984;752;13;827
1675550984;144;13;1041
1675550984;461;13;87
1675550984;241;13;574
1675550984;806;13;797
1675550984;770;13;70
1675550984;72;13;381
1675550984;63;13;686
1675550984;35;13;987
1675550984;184;13;234
1675550984;376;13;30
1675550984;133;13;1173
1675550984;712;13;438
1675550984;763;13;1116
1675550984;581;13;1425
1675550984;774;13;49
1675550984;480;13;1046
1675550984;804;13;189
1675550984;728;13;93
1675550984;489;13;704
1675550984;44;13;985
1675550984;665;13;307
1675550984;737;13;807
1675550984;637;13;425
1675550984;372;13;491
1675550984;409;13;352
1675550984;118;13;146
1675550984;134;13;1147
1675550984;25;13;1426
1675550984;765;13;1348
1675550984;249;13;208
1675550984;193;13;573
1675550984;96;13;371
1675550984;113;13;358
1675550984;563;13;1067
1675550984;759;13;38
1675550984;671;13;1479
1675550984;745;13;1393
1675550984;302;13;273
1675550984;17;13;424
1675550984;152;13;454
1675550984;596;13;313
1675550984;692;13;172
1675550984;373;13;890
1675550984;839;13;778
1675550984;493;13;87
1675550984;332;13;1254
1675550984;455;13;1416
1675550984;280;13;927
1675550984;374;13;126
1675550984;356;13;964
1675550984;201;13;1353
1675550984;594;13;1257
1675550984;663;13;1300
1675550984;95;13;1356
1675550984;36;13;795
1675550984;684;13;224
1675550984;509;13;44
1675550984;369;13;44
1675550984;219;13;904
1675550984;74;13;774
1675550984;315;13;276
1675550984;41;13;593
1675550984;808;13;296
1675550984;153;13;266
1675550984;267;13;313
1675550984;422;13;496
1675550984;522;13;1242
1675550984;382;13;74
1675550984;795;13;1394
1675550984;99;13;934
1675550984;188;13;681
1675550984;662;13;86
1675550984;714;13;32
1675550984;381;13;1482
1675550984;791;13;1042
1675550984;264;13;673
1675550984;555;13;628
1675550984;595;13;515
1675550984;191;13;940
1675550984;593;13;502
1675550984;592;13;526
1675550984;449;13;16
1675550984;22;13;28
1675550984;269;13;679
1675550984;327;13;1108
1675550984;619;13;204
1675550984;255;13;964
1675550984;448;13;423
1675550984;295;13;76
1675550984;686;13;867
