1675641045;245;4;552
1675641045;496;4;1052
1675641045;689;4;411
1675641045;356;4;1259
1675641045;389;4;593
1675641045;288;4;434
1675641045;155;4;991
1675641045;612;4;796
1675641045;333;4;923
1675641045;450;4;1086
1675641045;669;4;297
1675641045;405;4;1317
1675641045;783;4;159
1675641045;193;4;696
1675641045;585;4;1242
1675641045;345;4;840
1675641045;77;4;1465
1675641045;792;4;307
1675641045;84;4;1102
1675641045;442;4;1246
1675641045;59;4;843
1675641045;159;4;972
1675641045;665;4;90
1675641045;468;4;579
1675641045;98;4;172
1675641045;718;4;198
1675641045;42;4;1313
1675641045;657;4;1329
1675641045;218;4;833
1675641045;22;4;1042
1675641045;547;4;90
1675641045;769;4;1125
1675641045;731;4;490
1675641045;402;4;1096
1675641045;807;4;1044
1675641045;175;4;360
1675641045;214;4;642
1675641045;553;4;978
1675641045;469;4;1346
1675641045;497;4;99
1675641045;29;4;705
1675641045;764;4;831
1675641045;595;4;355
1675641045;255;4;741
1675641045;522;4;652
1675641045;512;4;219
1675641045;398;4;316
1675641045;499;4;577
1675641045;19;4;684
1675641045;324;4;1384
1675641045;719;4;673
1675641045;136;4;138
1675641045;301;4;511
1675641045;765;4;746
1675641045;134;4;1389
1675641045;788;4;842
1675641045;632;4;368
1675641045;793;4;1435
1675641045;819;4;162
1675641045;680;4;1012
1675641045;362;4;1287
1675641045;424;4;1487
1675641045;231;4;1255
1675641045;848;4;109
1675641045;729;4;116
1675641045;264;4;1264
1675641045;406;4;457
1675641045;126;4;729
1675641045;617;4;100
1675641045;287;4;196
1675641045;546;4;718
1675641045;189;4;582
1675641045;441;4;750
1675641045;566;4;837
1675641045;486;4;342
1675641045;601;4;555
1675641045;688;4;91
1675641045;414;4;607
1675641045;650;4;279
1675641045;39;4;411
1675641045;108;4;232
1675641045;164;4;766
1675641045;313;4;1227
1675641045;187;4;543
1675641045;432;4;1028
1675641045;381;4;703
1675641045;142;4;1429
1675641045;711;4;1287
1675641045;47;4;1387
1675641045;732;4;1446
1675641045;594;4;397
1675641045;815;4;778
1675641045;207;4;764
1675550984;811;4;1034
1675550984;749;4;1290
1675550984;341;4;1329
1675550984;697;4;665
1675550984;160;4;151
1675550984;55;4;1233
1675550984;221;4;843
1675550984;368;4;537
1675550984;782;4;192
1675550984;788;4;91
1675550984;139;4;1128
1675550984;765;4;1235
1675550984;30;4;1118
1675550984;311;4;741
1675550984;409;4;417
1675550984;162;4;1450
1675550984;580;4;683
1675550984;553;4;1090
1675550984;681;4;1446
1675550984;406;4;897
1675550984;793;4;1187
1675550984;113;4;59
1675550984;466;4;258
1675550984;709;4;1306
1675550984;14;4;316
1675550984;530;4;730
1675550984;520;4;615
1675550984;119;4;771
1675550984;570;4;58
1675550984;770;4;514
1675550984;27;4;66
1675550984;833;4;239
1675550984;247;4;1384
1675550984;487;4;1282
1675550984;810;4;338
1675550984;551;4;1346
1675550984;423;4;1462
1675550984;563;4;990
1675550984;649;4;997
1675550984;598;4;4
1675550984;437;4;179
1675550984;605;4;443
1675550984;80;4;1256
1675550984;501;4;1400
1675550984;394;4;1441
1675550984;798;4;280
1675550984;718;4;2
1675550984;175;4;33
1675550984;738;4;915
1675550984;723;4;1074
1675550984;33;4;812
1675550984;92;4;1227
1675550984;679;4;550
1675550984;384;4;269
1675550984;226;4;1217
1675550984;539;4;1251
1675550984;134;4;133
1675550984;572;4;322
1675550984;630;4;937
1675550984;443;4;607
1675550984;350;4;1281
1675550984;600;4;1240
1675550984;87;4;871
1675550984;626;4;1372
1675550984;812;4;1339
1675550984;521;4;902
1675550984;336;4;855
1675550984;502;4;653
1675550984;685;4;809
1675550984;653;4;1224
1675550984;548;4;752
1675550984;807;4;740
1675550984;263;4;260
1675550984;390;4;1055
1675550984;644;4;1018
1675550984;265;4;1257
1675550984;405;4;854
1675550984;176;4;678
1675550984;485;4;1330
1675550984;288;4;826
1675550984;6;4;748
1675550984;769;4;483
1675550984;144;4;1390
1675550984;335;4;633
1675550984;150;4;1240
1675550984;732;4;1025
1675550984;391;4;1312
1675550984;815;4;519
1675550984;696;4;243
1675550984;491;4;938
1675550984;777;4;839
1675550984;511;4;874
1675550984;481;4;851
1675550984;268;4;163
1675550984;528;4;633
1675550984;799;4;745
1675550984;639;4;1406
1675550984;294;4;661
1675550984;16;4;238
1675550984;358;4;1064
1675550984;400;4;885
1675550984;227;4;1317
1675550984;277;4;474
1675550984;753;4;641
1675550984;207;4;1124
1675550984;21;4;963
1675550984;759;4;794
1675550984;595;4;389
1675550984;293;4;393
1675550984;561;4;454
1675550984;370;4;754
1675550984;519;4;1311
1675550984;257;4;799
1675550984;517;4;1378
1675550984;757;4;511
1675550984;671;4;759
1675550984;647;4;1022
1675550984;152;4;591
1675550984;273;4;232
1675550984;70;4;1333
1675550984;755;4;1295
1675550984;360;4;1436
1675550984;540;4;50
1675550984;677;4;842
1675550984;85;4;71
1675550984;694;4;501
1675550984;427;4;1032
1675550984;189;4;243
1675550984;802;4;73
1675550984;531;4;1296
1675550984;3;4;632
1675550984;322;4;1444
1675550984;190;4;436
1675550984;13;4;369
1675550984;706;4;793
1675550984;282;4;1077
1675550984;819;4;382
1675550984;103;4;807
1675550984;446;4;1431
1675550984;202;4;1499
1675550984;678;4;1047
1675550984;213;4;1204
1675550984;342;4;1450
1675550984;518;4;690
1675550984;449;4;281
1675550984;327;4;793
1675550984;822;4;76
1675550984;88;4;1304
1675550984;473;4;457
1675550984;781;4;920
1675550984;845;4;445
1675550984;744;4;681
1675550984;76;4;978
1675550984;68;4;493
1675550984;58;4;1270
1675550984;217;4;1006
1675550984;159;4;755
1675550984;408;4;1379
1675550984;129;4;71
1675550984;557;4;1243
1675550984;499;4;1469
1675550984;700;4;1466
1675550984;99;4;1043
1675550984;315;4;767
1675550984;456;4;841
1675550984;838;4;792
1675550984;826;4;1103
1675550984;44;4;617
1675550984;372;4;716
1675550984;42;4;735
1675550984;803;4;567
1675550984;652;4;936
1675550984;146;4;995
1675550984;436;4;837
1675550984;636;4;315
1675550984;818;4;1443
1675550984;656;4;336
1675550984;317;4;846
1675550984;800;4;29
1675550984;12;4;824
1675550984;761;4;1128
1675550984;439;4;946
1675550984;346;4;923
1675550984;124;4;827
1675550984;569;4;403
1675550984;504;4;821
1675550984;357;4;226
1675550984;18;4;198
1675550984;641;4;326
1675550984;574;4;255
1675550984;534;4;381
1675550984;83;4;772
1675550984;204;4;264
1675550984;665;4;1473
1675550984;640;4;1329
1675550984;28;4;1463
1675550984;50;4;503
1675550984;61;4;585
1675550984;382;4;499
1675550984;447;4;195
1675550984;832;4;540
1675550984;784;4;1464
1675550984;325;4;1309
1675550984;512;4;1292
1675550984;536;4;80
1675550984;538;4;1064
1675550984;483;4;1160
1675550984;287;4;29
1675550984;695;4;971
1675550984;834;4;989
1675550984;830;4;139
1675550984;302;4;575
1675550984;193;4;482
1675550984;420;4;140
1675550984;680;4;1479
1675550984;546;4;335
1675550984;290;4;936
1675550984;414;4;796
1675550984;573;4;529
1675550984;537;4;152
1675550984;136;4;1055
1675550984;733;4;1196
1675550984;351;4;517
1675550984;31;4;1097
1675550984;108;4;1127
1675550984;258;4;965
1675550984;847;4;1083
1675550984;137;4;583
1675550984;43;4;490
1675550984;659;4;165
1675550984;654;4;154
1675550984;814;4;1189
1675550984;158;4;405
1675550984;199;4;1158
1675550984;7;4;812
1675550984;493;4;909
1675550984;410;4;887
1675550984;828;4;1295
1675550984;66;4;619
1675550984;425;4;310
1675550984;369;4;1117
1675550984;442;4;479
1675550984;726;4;314
1675550984;791;4;1158
1675550984;762;4;1424
1675550984;241;4;1274
1675550984;435;4;782
1675550984;278;4;923
1675550984;94;4;862
1675550984;172;4;1491
1675550984;451;4;462
1675550984;717;4;935
1675550984;165;4;530
1675550984;97;4;283
1675550984;663;4;1279
1675550984;686;4;552
1675550984;114;4;1307
1675550984;392;4;38
1675550984;323;4;877
1675550984;353;4;1152
1675550984;514;4;1339
1675550984;316;4;921
1675550984;223;4;166
1675550984;506;4;1261
1675550984;135;4;695
1675550984;421;4;824
1675550984;398;4;63
1675550984;780;4;791
1675550984;381;4;1092
1675550984;236;4;1409
1675550984;393;4;1424
1675550984;328;4;85
1675550984;307;4;470
1675550984;210;4;124
1675550984;604;4;687
1675550984;164;4;1456
1675550984;25;4;1047
1675550984;658;4;1278
1675550984;496;4;1255
1675550984;179;4;505
1675550984;809;4;1427
1675550984;603;4;565
1675550984;756;4;1081
1675550984;117;4;65
1675550984;771;4;1396
1675550984;728;4;889
1675550984;672;4;1278
1675550984;417;4;775
1675550984;543;4;262
1675550984;444;4;1384
1675550984;729;4;1427
1675550984;203;4;1338
1675550984;797;4;1042
1675550984;668;4;1386
1675550984;664;4;58
1675550984;655;4;1146
1675550984;643;4;1479
1675550984;313;4;279
1675550984;354;4;1173
1675550984;835;4;146
1675550984;308;4;971
1675550984;467;4;1007
1675550984;787;4;756
1675550984;180;4;1273
1675550984;823;4;1329
1675550984;454;4;1251
1675550984;839;4;878
1675550984;544;4;52
1675550984;623;4;291
1675550984;326;4;866
1675550984;98;4;537
1675550984;295;4;53
1675550984;138;4;405
1675550984;214;4;1378
1675550984;26;4;117
1675550984;185;4;1126
1675550984;637;4;97
1675550984;500;4;675
1675550984;373;4;1095
1675550984;46;4;1314
1675550984;145;4;465
1675550984;181;4;1490
1675550984;806;4;788
1675550984;711;4;753
1675550984;143;4;944
1675550984;296;4;667
1675550984;673;4;76
1675550984;297;4;1063
1675550984;174;4;132
1675550984;529;4;32
1675550984;554;4;531
1675550984;375;4;394
1675550984;611;4;217
1675550984;743;4;872
1675550984;731;4;1168
1675550984;8;4;512
1675550984;218;4;677
1675550984;157;4;144
1675550984;348;4;60
1675550984;468;4;1368
1675550984;367;4;1250
1675550984;333;4;414
1675550984;266;4;181
1675550984;571;4;225
1675550984;195;4;7
1675550984;790;4;119
1675550984;754;4;156
1675550984;634;4;659
1675550984;252;4;1230
1675550984;516;4;366
1675550984;783;4;1436
1675550984;469;4;176
1675550984;246;4;463
1675550984;260;4;1100
1675550984;211;4;958
1675550984;418;4;259
1675550984;586;4;67
1675550984;445;4;818
1675550984;486;4;58
1675550984;141;4;30
1675550984;716;4;842
1675550984;222;4;431
1675550984;188;4;248
1675550984;525;4;1380
1675550984;125;4;1228
1675550984;54;4;1176
1675550984;434;4;819
1675550984;585;4;709
1675550984;285;4;1395
1675550984;426;4;26
1675550984;615;4;305
1675550984;319;4;13
1675550984;746;4;679
1675550984;490;4;795
1675550984;699;4;1362
1675550984;345;4;962
1675550984;785;4;1443
1675550984;156;4;480
1675550984;177;4;752
1675550984;244;4;654
1675550984;220;4;44
1675550984;720;4;916
1675550984;310;4;489
1675550984;123;4;1395
1675550984;633;4;765
1675550984;234;4;879
1675550984;497;4;654
1675550984;737;4;1244
1675550984;849;4;376
1675550984;831;4;1269
1675550984;166;4;726
1675550984;149;4;1131
1675550984;34;4;1193
1675550984;355;4;1400
1675550984;575;4;151
1675550984;337;4;972
1675550984;142;4;1422
1675550984;614;4;1012
1675550984;366;4;248
1675550984;727;4;421
