1675727445;704;4;1104
1675727445;799;4;18
1675727445;13;4;635
1675727445;847;4;837
1675727445;501;4;1141
1675727445;614;4;328
1675727445;502;4;1071
1675727445;713;4;217
1675727445;101;4;1063
1675727445;34;4;298
1675727445;708;4;1380
1675727445;641;4;399
1675727445;361;4;65
1675727445;620;4;367
1675727445;113;4;786
1675727445;80;4;1221
1675727445;637;4;873
1675727445;510;4;582
1675727445;598;4;128
1675727445;541;4;1364
1675727445;138;4;352
1675727445;672;4;195
1675727445;583;4;1410
1675727445;41;4;985
1675727445;579;4;669
1675727445;795;4;1310
1675727445;654;4;1101
1675727445;697;4;943
1675727445;295;4;635
1675727445;410;4;1461
1675727445;304;4;415
1675727445;178;4;1021
1675727445;678;4;658
1675727445;845;4;1032
1675727445;122;4;320
1675727445;150;4;926
1675727445;274;4;1496
1675727445;552;4;562
1675727445;317;4;276
1675727445;425;4;868
1675727445;453;4;691
1675727445;827;4;1063
1675727445;731;4;1454
1675727445;482;4;994
1675727445;385;4;833
1675727445;253;4;327
1675727445;740;4;1122
1675727445;727;4;356
1675727445;560;4;536
1675727445;96;4;336
1675727445;460;4;1334
1675727445;550;4;19
1675727445;145;4;764
1675727445;629;4;248
1675727445;23;4;1437
1675727445;85;4;885
1675727445;371;4;179
1675727445;249;4;1479
1675727445;776;4;674
1675727445;102;4;801
1675727445;218;4;796
1675727445;60;4;1410
1675727445;414;4;1496
1675727445;513;4;161
1675727445;663;4;852
1675727445;337;4;1021
1675727445;153;4;919
1675727445;35;4;441
1675727445;811;4;1189
1675727445;365;4;613
1675727445;42;4;580
1675727445;705;4;368
1675727445;309;4;220
1675727445;544;4;829
1675727445;816;4;1119
1675727445;154;4;1250
1675727445;574;4;896
1675727445;409;4;1262
1675727445;719;4;568
1675727445;24;4;1256
1675727445;98;4;428
1675727445;147;4;638
1675727445;849;4;1297
1675727445;549;4;1138
1675727445;21;4;653
1675727445;392;4;64
1675727445;184;4;30
1675727445;551;4;1260
1675727445;378;4;890
1675727445;256;4;502
1675727445;826;4;810
1675727445;59;4;1481
1675727445;459;4;980
1675727445;642;4;137
1675727445;471;4;879
1675727445;633;4;1281
1675727445;179;4;564
1675727445;32;4;1320
1675727445;394;4;632
1675727445;275;4;446
1675727445;774;4;899
1675727445;435;4;231
1675727445;191;4;1434
1675727445;805;4;1435
1675727445;640;4;921
1675727445;618;4;93
1675727445;601;4;749
1675727445;164;4;920
1675727445;259;4;1020
1675727445;669;4;774
1675727445;58;4;1469
1675727445;272;4;939
1675727445;33;4;563
1675727445;802;4;144
1675727445;239;4;1413
1675727445;570;4;181
1675727445;481;4;296
1675727445;534;4;786
1675727445;271;4;777
1675727445;722;4;756
1675727445;702;4;1342
1675727445;498;4;756
1675727445;246;4;900
1675727445;658;4;1369
1675727445;351;4;1299
1675727445;434;4;1399
1675727445;82;4;181
1675727445;507;4;302
1675727445;25;4;537
1675727445;479;4;1315
1675727445;520;4;201
1675727445;632;4;1373
1675727445;588;4;1309
1675727445;664;4;972
1675727445;712;4;1329
1675727445;407;4;673
1675727445;404;4;867
1675727445;732;4;659
1675727445;515;4;608
1675727445;91;4;262
1675727445;285;4;1206
1675727445;229;4;1484
1675727445;525;4;1131
1675727445;398;4;117
1675727445;526;4;1465
1675727445;216;4;1130
1675727445;645;4;320
1675727445;511;4;206
1675727445;53;4;390
1675727445;344;4;158
1675727445;758;4;171
1675727445;761;4;399
1675727445;753;4;1451
1675727445;340;4;874
1675727445;143;4;1317
1675727445;442;4;1347
1675727445;628;4;517
1675727445;369;4;1410
1675727445;350;4;718
1675727445;162;4;1401
1675727445;315;4;516
1675727445;430;4;418
1675727445;833;4;616
1675727445;810;4;597
1675727445;79;4;1459
1675727445;584;4;1321
1675727445;45;4;817
1675727445;276;4;395
1675727445;490;4;1450
1675727445;730;4;1255
1675727445;456;4;1309
1675727445;535;4;1343
1675727445;71;4;547
1675727445;373;4;29
1675727445;165;4;168
1675727445;846;4;977
1675727445;622;4;830
1675727445;500;4;887
1675727445;652;4;951
1675727445;335;4;663
1675727445;522;4;601
1675727445;281;4;302
1675727445;737;4;1306
1675727445;139;4;1033
1675727445;193;4;1449
1675727445;657;4;129
1675727445;132;4;1084
1675727445;648;4;850
1675727445;506;4;832
1675727445;296;4;658
1675727445;625;4;852
1675727445;615;4;350
1675727445;314;4;114
1675727445;266;4;1195
1675727445;349;4;746
1675727445;512;4;613
1675727445;225;4;142
1675727445;264;4;124
1675727445;556;4;373
1675727445;121;4;813
1675727445;222;4;677
1675727445;829;4;1472
1675727445;390;4;1225
1675727445;484;4;571
1675727445;278;4;712
1675727445;536;4;588
1675727445;241;4;322
1675727445;305;4;486
1675727445;170;4;258
1675727445;205;4;1251
1675727445;493;4;1173
1675727445;624;4;187
1675727445;801;4;842
1675727445;310;4;247
1675727445;752;4;218
1675727445;796;4;1334
1675727445;156;4;670
1675727445;391;4;1433
1675727445;223;4;533
1675727445;129;4;1297
1675727445;300;4;840
1675727445;771;4;281
1675727445;823;4;109
1675727445;63;4;382
1675727445;287;4;716
1675727445;202;4;657
1675727445;636;4;245
1675727445;756;4;1272
1675727445;36;4;1156
1675727445;580;4;1404
1675727445;589;4;1043
1675727445;787;4;307
1675727445;587;4;54
1675727445;127;4;727
1675727445;37;4;1310
1675727445;396;4;1314
1675727445;120;4;1409
1675727445;766;4;1042
1675727445;227;4;1482
1675727445;427;4;614
1675727445;677;4;705
1675727445;619;4;409
1675727445;214;4;903
1675727445;352;4;783
1675727445;717;4;850
1675727445;848;4;60
1675727445;195;4;57
1675727445;788;4;28
1675727445;653;4;79
1675727445;142;4;997
1675727445;298;4;819
1675727445;380;4;731
1675727445;208;4;1128
1675727445;198;4;457
1675727445;358;4;1173
1675727445;273;4;1354
1675727445;760;4;1300
1675727445;639;4;631
1675727445;736;4;1407
1675727445;524;4;844
1675727445;674;4;941
1675727445;563;4;1299
1675727445;792;4;234
1675727445;360;4;1196
1675727445;616;4;1386
1675727445;67;4;1250
1675727445;586;4;560
1675727445;228;4;362
1675727445;258;4;1128
1675727445;495;4;178
1675727445;284;4;215
1675727445;382;4;1386
1675727445;38;4;604
1675727445;356;4;908
1675727445;575;4;1146
1675727445;596;4;1338
1675727445;650;4;368
1675727445;255;4;786
1675727445;781;4;685
1675727445;95;4;1482
1675727445;559;4;913
1675727445;220;4;277
1675727445;782;4;706
1675727445;402;4;1259
1675727445;694;4;1419
1675727445;723;4;1488
1675813845;832;4;135
1675813845;178;4;217
1675813845;439;4;397
1675813845;56;4;892
1675813845;214;4;254
1675813845;404;4;556
1675813845;834;4;1313
1675813845;489;4;474
1675813845;846;4;924
1675813845;460;4;443
1675813845;723;4;698
1675813845;550;4;2
1675813845;768;4;681
1675813845;566;4;1359
1675813845;123;4;547
1675813845;225;4;646
1675813845;782;4;603
1675813845;557;4;397
1675813845;11;4;802
1675813845;666;4;744
1675813845;131;4;1431
1675813845;308;4;608
1675813845;255;4;1018
1675813845;729;4;1460
1675813845;716;4;1072
1675813845;711;4;131
1675813845;464;4;268
1675813845;656;4;1043
1675813845;408;4;909
1675813845;681;4;1278
1675813845;303;4;482
1675813845;845;4;403
1675813845;278;4;969
1675813845;306;4;788
1675813845;539;4;564
1675813845;200;4;135
1675813845;343;4;877
1675813845;719;4;232
1675813845;333;4;1014
1675813845;649;4;293
1675813845;169;4;824
1675813845;844;4;913
1675813845;36;4;1266
1675813845;2;4;464
1675813845;836;4;1499
1675813845;496;4;250
1675813845;623;4;1052
1675813845;112;4;850
1675813845;345;4;1162
1675813845;406;4;773
1675813845;206;4;728
1675813845;38;4;464
1675813845;152;4;1365
1675813845;111;4;827
1675813845;334;4;236
1675813845;384;4;11
1675813845;222;4;280
1675813845;515;4;986
1675813845;597;4;810
1675813845;286;4;850
1675813845;83;4;1375
1675813845;37;4;1016
1675813845;25;4;404
1675813845;842;4;347
1675813845;102;4;979
1675813845;475;4;488
1675813845;273;4;839
1675813845;497;4;91
1675813845;287;4;983
1675813845;163;4;190
1675813845;381;4;1056
1675813845;377;4;840
1675813845;473;4;474
1675813845;302;4;750
1675813845;315;4;1260
1675813845;150;4;953
1675813845;98;4;907
1675813845;555;4;493
1675813845;375;4;687
1675813845;820;4;1338
1675813845;328;4;558
1675813845;130;4;924
1675813845;223;4;303
1675813845;33;4;148
1675813845;312;4;685
1675813845;202;4;1272
1675813845;596;4;408
1675813845;76;4;281
1675813845;582;4;593
1675813845;658;4;120
1675813845;188;4;1064
1675813845;727;4;684
1675813845;204;4;1415
1675813845;770;4;299
1675813845;232;4;180
1675813845;799;4;650
1675813845;99;4;1388
1675813845;722;4;1065
1675813845;137;4;1039
1675813845;625;4;1457
1675813845;109;4;262
1675813845;171;4;1233
1675813845;166;4;707
1675813845;738;4;138
1675813845;718;4;1392
1675813845;349;4;253
1675813845;523;4;91
1675813845;824;4;933
1675813845;747;4;914
1675813845;540;4;664
1675813845;819;4;456
1675813845;393;4;138
1675813845;556;4;535
1675813845;3;4;1284
1675813845;435;4;1483
1675813845;236;4;543
1675813845;119;4;1328
1675813845;177;4;486
1675813845;100;4;811
1675813845;771;4;343
1675813845;848;4;116
1675813845;795;4;448
1675813845;307;4;61
1675813845;517;4;169
1675813845;279;4;1191
1675813845;736;4;1192
1675813845;579;4;366
1675813845;673;4;743
1675813845;443;4;107
1675813845;705;4;372
1675813845;134;4;363
1675813845;686;4;625
1675813845;541;4;652
1675813845;699;4;1000
1675813845;634;4;1302
1675813845;271;4;475
1675813845;728;4;559
1675813845;154;4;969
1675813845;731;4;1447
1675813845;469;4;1235
1675813845;672;4;1358
1675813845;125;4;582
1675813845;828;4;586
1675813845;755;4;504
1675813845;10;4;235
1675813845;592;4;1408
1675813845;691;4;87
1675813845;499;4;362
1675813845;584;4;38
1675813845;803;4;1001
1675813845;655;4;668
1675813845;192;4;485
1675813845;765;4;811
1675813845;833;4;1094
1675813845;220;4;953
1675813845;669;4;80
1675813845;280;4;173
1675813845;667;4;38
1675813845;210;4;488
1675813845;231;4;1124
1675813845;576;4;1448
1675813845;275;4;851
1675813845;508;4;254
1675813845;6;4;1427
1675813845;161;4;723
1675813845;526;4;644
1675813845;378;4;565
1675813845;285;4;498
1675813845;514;4;877
1675813845;159;4;292
1675813845;602;4;222
1675813845;675;4;697
1675813845;27;4;115
1675813845;369;4;1195
1675813845;615;4;476
1675813845;146;4;845
1675813845;258;4;1497
1675813845;244;4;1090
1675813845;546;4;1016
1675813845;221;4;925
1675813845;758;4;1361
1675813845;383;4;606
1675813845;674;4;1392
1675813845;455;4;1030
1675813845;816;4;560
1675813845;571;4;1400
1675813845;708;4;882
1675813845;553;4;65
1675813845;94;4;249
1675813845;605;4;961
1675813845;127;4;1374
1675813845;92;4;713
1675813845;670;4;1319
1675813845;442;4;889
1675813845;352;4;1484
1675813845;511;4;1432
1675813845;403;4;469
1675813845;227;4;1445
1675813845;822;4;874
1675813845;386;4;631
1675813845;120;4;1129
1675813845;606;4;1430
1675813845;60;4;461
1675813845;468;4;650
1675813845;175;4;1258
1675813845;247;4;900
1675813845;115;4;1077
1675813845;471;4;594
1675813845;341;4;1151
1675813845;506;4;1006
1675813845;839;4;716
1675813845;265;4;745
1675813845;491;4;390
1675813845;573;4;164
1675813845;45;4;86
1675813845;66;4;1364
1675813845;792;4;27
1675813845;387;4;821
1675813845;724;4;776
1675813845;802;4;640
1675813845;197;4;382
1675813845;604;4;622
1675813845;21;4;800
1675813845;664;4;1039
1675813845;113;4;855
1675813845;243;4;355
1675813845;695;4;1338
1675813845;342;4;80
1675813845;750;4;978
1675813845;96;4;1087
1675813845;28;4;1081
1675813845;233;4;1172
1675813845;749;4;810
1675813845;651;4;1039
1675813845;831;4;569
1675813845;704;4;71
1675813845;322;4;585
1675813845;456;4;921
1675813845;413;4;688
1675813845;211;4;320
1675813845;712;4;907
1675813845;603;4;422
1675813845;780;4;1072
1675813845;725;4;1399
1675813845;417;4;194
1675813845;774;4;640
1675813845;337;4;554
1675813845;209;4;477
1675813845;488;4;218
1675813845;316;4;485
1675813845;433;4;85
1675813845;737;4;1145
1675813845;449;4;708
1675813845;250;4;765
1675813845;630;4;1305
1675813845;124;4;233
1675813845;502;4;225
1675813845;817;4;924
1675813845;213;4;1274
1675813845;561;4;1299
1675813845;808;4;131
1675813845;574;4;1475
1675813845;668;4;254
1675813845;707;4;729
1675813845;405;4;566
1675813845;544;4;784
1675813845;493;4;633
1675813845;618;4;918
1675813845;270;4;317
1675813845;1;4;491
1675813845;376;4;1076
1675813845;683;4;1103
1675813845;253;4;28
1675813845;78;4;835
1675813845;32;4;1158
1675813845;93;4;1144
1675813845;752;4;1106
1675813845;462;4;1258
1675813845;650;4;1358
1675813845;351;4;1470
1675813845;338;4;1065
1675813845;660;4;970
1675813845;35;4;801
1675813845;183;4;953
1675813845;268;4;38
1675813845;637;4;1376
1675813845;274;4;1165
1675813845;320;4;1137
1675813845;474;4;902
1675813845;644;4;612
1675813845;295;4;288
1675813845;412;4;39
1675813845;174;4;408
1675813845;601;4;636
1675813845;682;4;498
1675813845;543;4;1201
1675813845;585;4;1396
1675813845;617;4;849
1675813845;647;4;427
1675813845;419;4;600
1675813845;41;4;1265
1675813845;80;4;28
1675813845;82;4;961
1675813845;69;4;1327
1675813845;662;4;1004
1675813845;224;4;894
1675813845;583;4;1272
1675813845;743;4;1360
1675813845;30;4;1171
1675813845;467;4;1227
1675813845;472;4;1327
1675813845;788;4;1033
1675813845;153;4;905
1675813845;520;4;629
1675813845;482;4;741
1675813845;327;4;1031
1675813845;457;4;1243
1675813845;811;4;238
1675813845;689;4;605
1675813845;444;4;988
1675813845;840;4;1346
1675813845;228;4;123
1675813845;118;4;862
1675813845;635;4;1361
1675813845;744;4;1419
1675813845;642;4;325
1675813845;785;4;991
1675813845;196;4;1491
1675813845;39;4;1026
1675813845;804;4;793
1675813845;504;4;1298
1675813845;784;4;594
1675813845;363;4;613
1675813845;46;4;1192
1675813845;684;4;1491
1675813845;140;4;175
1675813845;551;4;1183
1675813845;67;4;828
1675813845;31;4;335
1675813845;277;4;12
1675813845;809;4;847
1675813845;157;4;706
1675813845;813;4;294
1675813845;676;4;47
1675813845;309;4;1319
1675813845;458;4;717
1675813845;52;4;859
1675813845;447;4;803
1675813845;86;4;1194
1675813845;677;4;885
1675813845;720;4;986
1675813845;463;4;171
1675813845;525;4;1307
1675813845;167;4;162
1675813845;797;4;229
1675813845;176;4;146
1675813845;800;4;368
1675813845;212;4;891
1675813845;440;4;56
1675813845;801;4;1493
1675813845;715;4;1417
1675813845;757;4;480
1675813845;657;4;319
1675813845;509;4;152
1675813845;646;4;64
1675813845;429;4;548
1675813845;219;4;1053
1675813845;754;4;1114
1675813845;783;4;1404
1675813845;242;4;399
1675813845;71;4;574
1675813845;445;4;719
1675813845;266;4;1194
1675813845;366;4;103
1675813845;362;4;442
1675813845;254;4;901
1675813845;389;4;569
1675813845;796;4;1134
1675813845;590;4;1115
1675813845;245;4;613
1675813845;407;4;1152
1675813845;640;4;1334
1675813845;787;4;1058
1675813845;263;4;281
1675813845;478;4;41
1675813845;217;4;197
1675813845;717;4;565
1675813845;763;4;1272
1675813845;653;4;786
1675813845;560;4;426
1675813845;55;4;1236
1675813845;105;4;1230
1675813845;411;4;232
1675813845;692;4;172
1675813845;588;4;903
1675813845;527;4;339
1675813845;490;4;89
1675813845;142;4;1183
1675813845;22;4;567
1675813845;690;4;290
