1675641045;283;10;435
1675641045;367;10;225
1675641045;465;10;781
1675641045;107;10;1074
1675641045;438;10;1165
1675641045;288;10;706
1675641045;124;10;105
1675641045;239;10;591
1675641045;57;10;863
1675641045;468;10;744
1675641045;237;10;693
1675641045;833;10;1266
1675641045;61;10;328
1675641045;175;10;7
1675641045;228;10;442
1675641045;789;10;355
1675641045;276;10;364
1675641045;354;10;164
1675641045;749;10;738
1675641045;262;10;410
1675641045;715;10;385
1675641045;782;10;325
1675641045;696;10;607
1675641045;380;10;783
1675641045;635;10;843
1675641045;433;10;154
1675641045;558;10;1061
1675641045;301;10;606
1675641045;695;10;948
1675641045;639;10;1258
1675641045;22;10;457
1675641045;760;10;632
1675641045;546;10;1255
1675641045;414;10;1072
1675641045;591;10;957
1675641045;230;10;1244
1675641045;657;10;1167
1675641045;822;10;1352
1675641045;275;10;145
1675641045;708;10;669
1675641045;375;10;581
1675641045;198;10;59
1675641045;412;10;980
1675641045;164;10;1061
1675641045;161;10;1252
1675641045;7;10;151
1675641045;828;10;47
1675641045;176;10;1066
1675641045;33;10;714
1675641045;23;10;1052
1675641045;290;10;1219
1675641045;739;10;1457
1675641045;679;10;323
1675641045;361;10;1168
1675641045;378;10;547
1675641045;95;10;938
1675641045;725;10;1395
1675641045;669;10;371
1675641045;392;10;946
1675641045;521;10;1037
1675641045;261;10;1233
1675641045;605;10;29
1675641045;738;10;372
1675641045;542;10;1328
1675641045;258;10;1265
1675641045;812;10;700
1675641045;166;10;875
1675641045;716;10;451
1675641045;668;10;1006
1675641045;353;10;1092
1675641045;187;10;1463
1675641045;547;10;1087
1675641045;834;10;810
1675641045;192;10;795
1675641045;568;10;151
1675641045;653;10;1456
1675641045;517;10;1315
1675641045;200;10;976
1675641045;526;10;159
1675641045;282;10;1011
1675641045;501;10;1382
1675641045;270;10;164
1675641045;181;10;1416
1675641045;223;10;50
1675641045;553;10;1084
1675641045;849;10;806
1675641045;196;10;15
1675641045;182;10;1456
1675641045;413;10;737
1675641045;603;10;532
1675641045;195;10;977
1675641045;457;10;1478
1675641045;400;10;738
1675641045;328;10;1071
1675641045;771;10;1070
1675641045;843;10;978
1675641045;432;10;1137
1675641045;70;10;103
1675641045;127;10;133
1675641045;831;10;525
1675641045;102;10;519
1675641045;699;10;448
1675641045;813;10;586
1675641045;430;10;365
1675641045;817;10;504
1675641045;193;10;210
1675641045;58;10;1416
1675641045;73;10;229
1675641045;632;10;255
1675641045;339;10;338
1675641045;560;10;1276
1675641045;91;10;316
1675641045;159;10;1416
1675641045;405;10;285
1675641045;663;10;353
1675641045;399;10;858
1675641045;625;10;1388
1675641045;845;10;871
1675641045;800;10;1114
1675641045;529;10;397
1675641045;136;10;1
1675641045;580;10;967
1675641045;246;10;1184
1675641045;318;10;1076
1675641045;848;10;781
1675641045;186;10;1390
1675641045;206;10;1414
1675641045;165;10;951
1675641045;99;10;224
1675641045;388;10;373
1675641045;129;10;338
1675641045;462;10;1298
1675641045;684;10;871
1675641045;374;10;719
1675641045;799;10;900
1675641045;144;10;799
1675641045;308;10;932
1675641045;355;10;1373
1675641045;404;10;1051
1675641045;94;10;1042
1675641045;294;10;297
1675641045;117;10;900
1675641045;522;10;966
1675641045;31;10;1427
1675641045;598;10;616
1675641045;686;10;837
1675641045;469;10;1371
1675641045;723;10;1410
1675641045;320;10;927
1675641045;681;10;202
1675641045;475;10;348
1675641045;219;10;126
1675641045;394;10;995
1675641045;184;10;138
1675641045;140;10;1098
1675641045;571;10;1215
1675641045;616;10;330
1675641045;302;10;1250
1675641045;232;10;325
1675641045;586;10;222
1675641045;728;10;233
1675641045;212;10;900
1675641045;766;10;988
1675641045;617;10;431
1675641045;10;10;1164
1675641045;461;10;22
1675641045;207;10;377
1675641045;82;10;397
1675641045;753;10;175
1675641045;396;10;987
1675641045;50;10;47
1675641045;2;10;1012
1675641045;68;10;161
1675641045;6;10;1366
1675641045;827;10;770
1675641045;551;10;505
1675641045;13;10;391
1675641045;113;10;1136
1675641045;508;10;956
1675641045;747;10;1325
1675641045;550;10;1364
1675641045;704;10;1417
1675641045;774;10;129
1675641045;518;10;579
1675641045;347;10;236
1675641045;297;10;788
1675641045;18;10;1149
1675641045;155;10;300
1675641045;298;10;565
1675641045;557;10;842
1675641045;431;10;909
1675641045;74;10;243
1675641045;36;10;344
1675641045;281;10;1010
1675641045;534;10;1239
1675641045;79;10;1207
1675641045;315;10;1042
1675641045;441;10;304
1675641045;447;10;317
1675641045;582;10;435
1675641045;555;10;872
1675641045;72;10;1366
1675641045;314;10;65
1675641045;485;10;745
1675641045;512;10;495
1675641045;421;10;908
1675641045;191;10;25
1675641045;575;10;670
1675641045;384;10;225
1675641045;138;10;236
1675641045;265;10;476
1675641045;190;10;232
1675641045;171;10;1299
1675641045;80;10;64
1675641045;146;10;1206
1675641045;101;10;851
1675641045;243;10;1425
1675641045;92;10;193
1675641045;607;10;1359
1675641045;499;10;870
1675641045;706;10;218
1675641045;530;10;954
1675641045;310;10;98
1675641045;559;10;910
1675641045;839;10;1214
1675641045;53;10;712
1675641045;342;10;1239
1675641045;154;10;1167
1675641045;460;10;127
1675641045;846;10;337
1675641045;340;10;302
1675641045;372;10;1270
1675641045;658;10;76
1675641045;293;10;59
1675641045;409;10;1261
1675641045;596;10;569
1675641045;835;10;312
1675641045;334;10;215
1675641045;570;10;562
1675641045;600;10;1451
1675641045;383;10;380
1675641045;211;10;859
1675641045;356;10;117
1675641045;424;10;504
1675641045;305;10;726
1675641045;483;10;963
1675641045;343;10;694
1675641045;271;10;308
1675641045;197;10;92
1675641045;711;10;966
1675641045;673;10;19
1675641045;531;10;1337
1675641045;755;10;762
1675641045;666;10;1426
1675641045;628;10;1095
1675641045;38;10;60
1675641045;300;10;60
1675641045;52;10;1109
1675641045;705;10;36
1675641045;480;10;159
1675641045;776;10;973
1675641045;295;10;1460
1675641045;442;10;1165
1675641045;633;10;181
1675641045;489;10;1070
1675641045;459;10;163
1675641045;585;10;559
1675641045;732;10;355
1675641045;781;10;400
1675641045;322;10;1314
1675641045;204;10;908
1675641045;118;10;896
1675641045;780;10;594
1675641045;472;10;1281
1675641045;110;10;603
1675641045;648;10;1123
1675641045;486;10;128
1675641045;203;10;891
1675641045;313;10;634
1675641045;133;10;78
1675641045;525;10;1316
1675641045;34;10;1183
1675641045;11;10;710
1675641045;77;10;657
1675641045;837;10;460
1675641045;263;10;807
1675641045;304;10;1118
1675641045;463;10;411
1675641045;584;10;1121
1675641045;253;10;302
1675550984;774;10;1316
1675550984;267;10;558
1675550984;142;10;21
1675550984;645;10;1398
1675550984;46;10;153
1675550984;714;10;489
1675550984;187;10;125
1675550984;357;10;872
1675550984;247;10;1149
1675550984;651;10;1237
1675550984;253;10;87
1675550984;276;10;586
1675550984;461;10;87
1675550984;414;10;498
1675550984;724;10;414
1675550984;684;10;905
1675550984;554;10;194
1675550984;720;10;1479
1675550984;650;10;98
1675550984;403;10;384
1675550984;522;10;1474
1675550984;356;10;65
1675550984;685;10;348
1675550984;726;10;606
1675550984;805;10;514
1675550984;130;10;1437
1675550984;718;10;200
1675550984;53;10;540
1675550984;251;10;1394
1675550984;298;10;865
1675550984;94;10;934
1675550984;590;10;263
1675550984;629;10;1003
1675550984;507;10;50
1675550984;731;10;248
1675550984;615;10;656
1675550984;767;10;526
1675550984;566;10;1018
1675550984;197;10;1386
1675550984;181;10;53
1675550984;332;10;53
1675550984;342;10;260
1675550984;833;10;957
1675550984;836;10;90
1675550984;2;10;1289
1675550984;222;10;393
1675550984;37;10;426
1675550984;91;10;514
1675550984;309;10;819
1675550984;376;10;1177
1675550984;835;10;680
1675550984;84;10;1102
1675550984;423;10;495
1675550984;662;10;592
1675550984;786;10;1414
1675550984;539;10;1091
1675550984;683;10;1119
1675550984;750;10;996
1675550984;108;10;1082
1675550984;583;10;495
1675550984;313;10;910
1675550984;258;10;1193
1675550984;842;10;1173
1675550984;248;10;1385
1675550984;701;10;1483
1675550984;419;10;318
1675550984;151;10;948
1675550984;137;10;1232
1675550984;809;10;348
1675550984;591;10;479
1675550984;24;10;108
1675550984;230;10;319
1675550984;514;10;547
1675550984;788;10;1299
1675550984;7;10;894
1675550984;103;10;1193
1675550984;206;10;307
1675550984;295;10;185
1675550984;753;10;1289
1675550984;821;10;736
1675550984;475;10;1298
1675550984;521;10;420
1675550984;115;10;846
1675550984;334;10;1221
1675550984;265;10;355
1675550984;78;10;762
1675550984;50;10;614
1675550984;611;10;998
1675550984;660;10;834
1675550984;288;10;495
1675550984;457;10;912
1675550984;743;10;577
1675550984;136;10;1272
1675550984;156;10;702
1675550984;241;10;244
1675550984;338;10;354
1675550984;511;10;947
1675550984;517;10;197
1675550984;147;10;1431
1675550984;85;10;328
1675550984;407;10;1473
1675550984;735;10;1498
1675550984;175;10;1376
1675550984;504;10;417
1675550984;616;10;1202
1675550984;489;10;880
1675550984;238;10;1152
1675550984;738;10;1437
1675550984;15;10;872
1675550984;401;10;998
1675550984;567;10;1219
1675550984;824;10;480
1675550984;411;10;646
1675550984;693;10;675
1675550984;675;10;292
1675550984;148;10;1413
1675550984;760;10;1032
1675550984;776;10;257
1675550984;447;10;754
1675550984;784;10;909
1675550984;64;10;125
1675550984;208;10;120
1675550984;834;10;1330
1675550984;450;10;366
1675550984;5;10;722
1675550984;359;10;75
1675550984;769;10;247
1675550984;269;10;761
1675550984;691;10;1170
1675550984;849;10;730
1675550984;565;10;1004
1675550984;829;10;1367
1675550984;764;10;1127
1675550984;621;10;1017
1675550984;149;10;95
1675550984;710;10;179
1675550984;807;10;877
1675550984;506;10;234
1675550984;458;10;1406
1675550984;141;10;745
1675550984;610;10;419
1675550984;314;10;370
1675550984;165;10;722
1675550984;19;10;835
1675550984;56;10;611
1675550984;819;10;528
1675550984;755;10;1204
1675550984;460;10;1140
1675550984;121;10;1153
1675550984;27;10;138
1675550984;586;10;77
1675550984;555;10;802
1675550984;592;10;264
1675550984;119;10;1288
1675550984;143;10;755
1675550984;283;10;481
1675550984;327;10;451
1675550984;164;10;574
1675550984;560;10;1349
1675550984;700;10;774
1675550984;758;10;823
1675550984;99;10;1244
1675550984;21;10;274
1675550984;303;10;194
1675550984;161;10;1281
1675550984;498;10;898
1675550984;595;10;1110
1675550984;223;10;574
1675550984;340;10;1266
1675550984;699;10;652
1675550984;613;10;204
1675550984;556;10;1204
1675550984;703;10;888
1675550984;628;10;956
1675550984;470;10;476
1675550984;548;10;1225
1675550984;380;10;845
1675550984;278;10;641
1675550984;287;10;44
1675550984;478;10;487
1675550984;176;10;1111
1675550984;571;10;850
1675550984;604;10;1055
1675550984;431;10;399
1675550984;319;10;1127
1675550984;127;10;678
1675550984;373;10;376
1675550984;93;10;760
1675550984;131;10;517
1675550984;323;10;1495
1675550984;110;10;788
1675550984;396;10;638
1675550984;484;10;340
1675550984;200;10;21
1675550984;421;10;752
1675550984;36;10;309
1675550984;545;10;1361
1675550984;765;10;643
1675550984;587;10;1015
1675550984;790;10;462
1675550984;363;10;1073
1675550984;320;10;1164
1675550984;652;10;1490
1675550984;499;10;407
1675550984;625;10;580
1675550984;538;10;272
1675550984;242;10;1119
1675550984;751;10;16
1675550984;811;10;226
1675550984;848;10;1202
1675550984;481;10;733
1675550984;491;10;1307
1675550984;202;10;12
1675550984;573;10;148
1675550984;828;10;619
1675550984;638;10;1035
1675550984;58;10;582
1675550984;640;10;35
1675550984;663;10;1354
1675550984;166;10;1251
1675550984;424;10;812
1675550984;694;10;95
1675550984;441;10;1159
1675550984;815;10;478
1675550984;744;10;471
1675550984;367;10;822
1675550984;477;10;332
1675550984;674;10;508
1675550984;226;10;248
1675550984;122;10;681
1675550984;547;10;73
1675550984;317;10;1400
1675550984;12;10;648
1675550984;262;10;653
1675550984;722;10;764
1675550984;399;10;738
1675550984;464;10;509
1675550984;106;10;809
1675550984;812;10;9
1675550984;467;10;718
1675550984;444;10;1478
1675550984;70;10;195
1675550984;198;10;26
1675550984;39;10;103
1675550984;668;10;273
1675550984;634;10;1027
1675550984;763;10;1494
1675550984;806;10;340
1675550984;178;10;442
1675550984;831;10;18
1675550984;162;10;1215
1675550984;60;10;1188
1675550984;730;10;1009
1675550984;495;10;742
1675550984;535;10;1486
1675550984;282;10;1178
1675550984;633;10;1444
1675550984;211;10;122
1675550984;203;10;930
1675550984;618;10;1353
1675550984;533;10;869
1675550984;432;10;198
1675550984;433;10;1079
1675550984;348;10;119
1675550984;41;10;983
1675550984;59;10;955
1675550984;125;10;33
1675550984;275;10;603
1675550984;218;10;1263
1675550984;614;10;5
1675550984;474;10;946
1675550984;55;10;294
1675550984;52;10;790
1675550984;330;10;1132
1675550984;10;10;1213
1675550984;254;10;1402
1675550984;466;10;514
1675550984;32;10;768
1675550984;22;10;108
1675550984;532;10;1047
1675550984;229;10;1480
1675550984;352;10;586
1675550984;284;10;303
1675550984;597;10;864
1675550984;351;10;73
1675550984;541;10;4
1675550984;256;10;825
1675550984;138;10;1355
1675550984;601;10;212
1675550984;250;10;269
1675550984;602;10;611
1675550984;168;10;1194
1675550984;374;10;394
1675550984;43;10;1099
1675550984;249;10;659
1675550984;73;10;466
1675550984;252;10;218
1675550984;417;10;1349
1675550984;603;10;1336
1675550984;456;10;1217
1675550984;152;10;840
1675550984;490;10;423
1675550984;636;10;369
1675550984;646;10;260
1675550984;676;10;1181
1675550984;479;10;844
1675550984;737;10;1202
1675550984;281;10;1060
1675550984;778;10;1294
1675550984;388;10;141
1675550984;274;10;1472
1675550984;349;10;1475
1675550984;459;10;616
1675550984;113;10;1131
1675550984;446;10;1426
1675550984;847;10;1224
1675550984;689;10;387
1675550984;337;10;167
1675550984;406;10;16
1675550984;3;10;539
1675550984;810;10;661
1675550984;740;10;920
1675550984;585;10;752
1675550984;102;10;1492
1675550984;329;10;702
1675550984;530;10;1399
1675550984;588;10;671
1675550984;562;10;832
1675550984;135;10;1225
1675550984;781;10;1398
1675550984;681;10;1081
1675550984;472;10;362
1675550984;65;10;676
1675550984;705;10;117
1675550984;291;10;952
1675550984;182;10;1071
1675550984;114;10;1016
1675550984;344;10;837
1675550984;345;10;1080
1675550984;62;10;378
1675550984;820;10;528
1675550984;492;10;1270
1675550984;133;10;1398
1675550984;191;10;332
1675550984;82;10;1398
1675550984;38;10;1252
1675550984;368;10;534
1675550984;641;10;1054
1675550984;709;10;1159
1675550984;40;10;828
1675550984;385;10;619
1675550984;212;10;790
1675550984;264;10;1182
1675550984;536;10;903
1675550984;126;10;703
1675550984;808;10;865
1675550984;779;10;110
1675550984;387;10;400
1675550984;293;10;949
1675550984;386;10;727
1675550984;257;10;341
1675550984;14;10;508
1675550984;227;10;399
1675550984;100;10;1351
1675550984;488;10;374
1675550984;188;10;1361
1675550984;83;10;62
1675550984;379;10;1194
1675550984;845;10;1242
1675550984;132;10;26
1675550984;170;10;627
1675550984;822;10;428
1675550984;196;10;571
1675550984;713;10;812
1675550984;412;10;1129
1675550984;296;10;861
1675550984;455;10;945
1675550984;216;10;1256
1675550984;107;10;678
1675550984;837;10;1358
1675550984;415;10;756
1675550984;578;10;1116
1675550984;494;10;1278
1675550984;194;10;1201
1675550984;311;10;1352
1675550984;8;10;871
1675550984;416;10;894
1675550984;95;10;1307
1675550984;266;10;1271
1675550984;75;10;927
1675550984;670;10;484
1675550984;563;10;1245
1675550984;448;10;341
1675550984;209;10;1045
1675550984;292;10;936
1675550984;268;10;573
1675550984;124;10;1344
1675550984;666;10;843
1675550984;158;10;914
1675550984;728;10;128
