1675641045;139;12;1203
1675641045;584;12;314
1675641045;210;12;412
1675641045;812;12;209
1675641045;68;12;588
1675641045;145;12;648
1675641045;488;12;183
1675641045;209;12;907
1675641045;511;12;103
1675641045;797;12;1489
1675641045;846;12;1282
1675641045;722;12;1397
1675641045;321;12;998
1675641045;298;12;253
1675641045;401;12;1136
1675641045;524;12;393
1675641045;19;12;260
1675641045;291;12;589
1675641045;309;12;64
1675641045;28;12;941
1675641045;189;12;1051
1675641045;650;12;786
1675641045;287;12;296
1675641045;248;12;1326
1675641045;190;12;1286
1675641045;823;12;1045
1675641045;328;12;1203
1675641045;337;12;1106
1675641045;767;12;1117
1675641045;604;12;411
1675641045;52;12;1188
1675641045;396;12;1465
1675641045;618;12;416
1675641045;385;12;177
1675641045;402;12;35
1675641045;84;12;1057
1675641045;676;12;673
1675641045;695;12;945
1675641045;403;12;976
1675641045;238;12;675
1675641045;159;12;667
1675641045;140;12;956
1675641045;253;12;572
1675641045;711;12;117
1675641045;425;12;164
1675641045;801;12;1062
1675641045;575;12;1439
1675641045;671;12;1191
1675641045;354;12;1470
1675641045;784;12;1397
1675641045;51;12;274
1675641045;172;12;1405
1675641045;785;12;895
1675641045;773;12;747
1675641045;421;12;945
1675641045;404;12;1039
1675641045;419;12;1060
1675641045;708;12;746
1675641045;362;12;664
1675641045;592;12;772
1675641045;294;12;460
1675641045;532;12;482
1675641045;424;12;89
1675641045;259;12;1472
1675641045;640;12;1018
1675641045;395;12;1301
1675641045;400;12;687
1675641045;397;12;1002
1675641045;124;12;667
1675641045;832;12;1349
1675641045;636;12;1195
1675641045;130;12;1020
1675641045;712;12;699
1675641045;97;12;837
1675641045;109;12;307
1675641045;728;12;1168
1675641045;324;12;318
1675641045;597;12;935
1675641045;840;12;1399
1675641045;368;12;812
1675641045;623;12;1110
1675641045;435;12;225
1675641045;278;12;420
1675641045;427;12;973
1675641045;47;12;359
1675641045;344;12;467
1675641045;821;12;1026
1675641045;241;12;1257
1675550984;650;12;97
1675550984;365;12;1249
1675550984;60;12;1052
1675550984;586;12;900
1675550984;130;12;375
1675550984;660;12;1479
1675550984;256;12;1282
1675550984;18;12;1346
1675550984;64;12;1500
1675550984;225;12;1205
1675550984;726;12;985
1675550984;847;12;1296
1675550984;443;12;63
1675550984;249;12;214
1675550984;333;12;361
1675550984;741;12;933
1675550984;646;12;121
1675550984;649;12;483
1675550984;70;12;574
1675550984;582;12;468
1675550984;703;12;151
1675550984;90;12;23
1675550984;657;12;958
1675550984;578;12;1443
1675550984;202;12;383
1675550984;839;12;1207
1675550984;188;12;292
1675550984;262;12;1127
1675550984;5;12;1347
1675550984;590;12;339
1675550984;351;12;1204
1675550984;648;12;173
1675550984;108;12;641
1675550984;625;12;1103
1675550984;473;12;1307
1675550984;426;12;1142
1675550984;252;12;1022
1675550984;813;12;1194
1675550984;42;12;193
1675550984;380;12;1157
1675550984;293;12;131
1675550984;716;12;29
1675550984;688;12;1468
1675550984;470;12;891
1675550984;687;12;1373
1675550984;800;12;151
1675550984;615;12;1186
1675550984;106;12;553
1675550984;157;12;183
1675550984;414;12;1336
1675550984;637;12;451
1675550984;417;12;201
1675550984;59;12;52
1675550984;352;12;648
1675550984;772;12;369
1675550984;40;12;705
1675550984;494;12;1018
1675550984;317;12;99
1675550984;226;12;1319
1675550984;55;12;545
1675550984;531;12;945
1675550984;563;12;21
1675550984;403;12;695
1675550984;695;12;1167
1675550984;68;12;84
1675550984;609;12;966
1675550984;124;12;722
1675550984;554;12;854
1675550984;20;12;494
1675550984;673;12;1314
1675550984;785;12;165
1675550984;148;12;792
1675550984;27;12;357
1675550984;499;12;572
1675550984;162;12;471
1675550984;674;12;1439
1675550984;213;12;870
1675550984;165;12;297
1675550984;666;12;644
1675550984;773;12;1189
1675550984;622;12;287
1675550984;747;12;167
1675550984;589;12;318
1675550984;79;12;1169
1675550984;730;12;785
1675550984;780;12;505
1675550984;52;12;788
1675550984;418;12;526
1675550984;749;12;564
1675550984;469;12;856
1675550984;282;12;1330
1675550984;721;12;208
1675550984;849;12;603
1675550984;408;12;1313
1675550984;570;12;996
1675550984;331;12;27
1675550984;63;12;580
1675550984;766;12;102
1675550984;821;12;759
1675550984;206;12;60
1675550984;340;12;1137
1675550984;492;12;991
1675550984;430;12;1023
1675550984;283;12;307
1675550984;344;12;1074
1675550984;619;12;717
1675550984;215;12;122
1675550984;651;12;931
1675550984;533;12;701
1675550984;120;12;695
1675550984;370;12;1217
1675550984;819;12;122
1675550984;714;12;631
1675550984;310;12;1349
1675550984;713;12;1294
1675550984;30;12;601
1675550984;569;12;1206
1675550984;808;12;449
1675550984;588;12;792
1675550984;135;12;379
1675550984;334;12;1494
1675550984;789;12;321
1675550984;312;12;152
1675550984;35;12;616
1675550984;786;12;990
1675550984;811;12;982
1675550984;545;12;977
1675550984;219;12;654
1675550984;218;12;700
1675550984;746;12;1281
1675550984;456;12;431
1675550984;350;12;554
1675550984;8;12;784
1675550984;95;12;180
1675550984;94;12;13
1675550984;542;12;388
1675550984;643;12;790
1675550984;425;12;595
1675550984;661;12;157
1675550984;453;12;1068
1675550984;81;12;1093
1675550984;299;12;1275
1675550984;574;12;512
1675550984;452;12;129
1675550984;717;12;1142
1675550984;390;12;171
1675550984;300;12;1353
1675550984;483;12;980
1675550984;383;12;135
1675550984;6;12;1094
1675550984;103;12;619
1675550984;460;12;1295
1675550984;415;12;194
1675550984;710;12;145
1675550984;410;12;1348
1675550984;848;12;147
1675550984;294;12;1215
1675550984;446;12;32
1675550984;757;12;502
1675550984;432;12;552
1675550984;136;12;1074
1675550984;633;12;174
1675550984;242;12;1051
1675550984;372;12;574
1675550984;455;12;647
1675550984;185;12;1310
1675550984;406;12;798
1675550984;179;12;729
1675550984;221;12;489
1675550984;208;12;479
1675550984;168;12;92
1675550984;385;12;1219
1675550984;101;12;77
1675550984;348;12;1326
1675550984;631;12;348
1675550984;268;12;636
1675550984;515;12;1124
1675550984;577;12;1192
1675550984;507;12;1279
1675550984;805;12;221
1675550984;164;12;298
1675550984;587;12;1356
1675550984;31;12;259
1675550984;459;12;622
1675550984;600;12;426
1675550984;594;12;1207
1675550984;593;12;1345
1675550984;445;12;1309
1675550984;724;12;1049
1675550984;644;12;1165
1675550984;754;12;959
1675550984;755;12;1064
1675550984;49;12;1210
1675550984;155;12;1342
1675550984;392;12;1009
1675550984;29;12;481
1675550984;189;12;19
1675550984;524;12;972
1675550984;647;12;870
1675550984;422;12;710
1675550984;836;12;324
1675550984;407;12;484
1675550984;621;12;1043
1675550984;216;12;1043
1675550984;682;12;1177
1675550984;719;12;1025
1675550984;290;12;280
1675550984;83;12;536
1675550984;784;12;528
1675550984;250;12;1350
1675550984;807;12;273
1675550984;769;12;797
1675550984;820;12;1068
1675550984;170;12;1400
1675550984;514;12;951
1675550984;409;12;679
1675550984;605;12;1119
1675550984;562;12;653
1675550984;598;12;1488
1675550984;536;12;1193
1675550984;420;12;187
1675550984;322;12;333
1675550984;284;12;382
1675550984;826;12;729
1675550984;537;12;881
1675550984;175;12;238
1675550984;601;12;689
1675550984;65;12;688
1675550984;842;12;97
1675550984;485;12;463
1675550984;325;12;766
1675550984;607;12;90
1675550984;559;12;130
1675550984;627;12;1062
1675550984;628;12;152
1675550984;602;12;1175
1675550984;841;12;12
1675550984;691;12;634
1675550984;131;12;995
1675550984;142;12;1333
1675550984;197;12;6
1675550984;140;12;1072
1675550984;276;12;1228
1675550984;591;12;1476
1675550984;794;12;558
1675550984;521;12;507
1675550984;74;12;1289
1675550984;195;12;1204
1675550984;367;12;561
1675550984;24;12;75
1675550984;138;12;580
1675550984;522;12;465
1675550984;273;12;1413
1675550984;558;12;809
1675550984;604;12;1198
1675550984;404;12;870
1675550984;289;12;1325
1675550984;822;12;776
1675550984;222;12;1227
1675550984;260;12;202
1675550984;474;12;609
1675550984;733;12;284
1675550984;539;12;592
1675550984;806;12;540
1675550984;447;12;115
1675550984;97;12;12
1675550984;379;12;1001
1675550984;502;12;728
1675550984;812;12;280
1675550984;121;12;1321
1675550984;513;12;530
1675550984;28;12;833
1675550984;489;12;1441
1675550984;837;12;716
1675550984;111;12;938
1675550984;444;12;348
1675550984;462;12;639
1675550984;319;12;58
1675550984;201;12;261
1675550984;298;12;1038
1675550984;626;12;987
1675550984;516;12;741
1675550984;177;12;124
1675550984;743;12;526
1675550984;529;12;1102
1675550984;599;12;283
1675550984;497;12;267
1675550984;490;12;876
1675550984;809;12;63
1675550984;166;12;896
1675550984;272;12;422
1675550984;715;12;346
1675550984;214;12;31
1675550984;240;12;1056
1675550984;689;12;747
1675550984;525;12;423
1675550984;377;12;466
1675550984;610;12;108
1675550984;659;12;1285
1675550984;349;12;267
1675550984;694;12;289
1675550984;511;12;628
1675550984;61;12;943
1675550984;387;12;937
1675550984;127;12;463
1675550984;777;12;631
1675550984;47;12;547
1675550984;552;12;1028
1675550984;147;12;709
1675550984;308;12;1040
1675550984;775;12;1072
1675550984;611;12;692
1675550984;421;12;358
1675550984;1;12;243
1675550984;427;12;1321
1675550984;556;12;24
1675550984;150;12;1365
1675550984;220;12;942
1675550984;488;12;349
1675550984;466;12;157
1675550984;107;12;1044
1675550984;653;12;1425
1675550984;560;12;499
1675550984;779;12;904
1675550984;477;12;924
1675550984;831;12;115
1675550984;397;12;136
1675550984;546;12;221
1675550984;527;12;1326
1675550984;663;12;1226
1675550984;374;12;1468
1675550984;266;12;748
1675550984;797;12;1301
1675550984;4;12;138
1675550984;764;12;1146
1675550984;302;12;403
1675550984;114;12;419
1675550984;823;12;670
1675550984;692;12;824
1675550984;641;12;661
1675550984;399;12;48
1675550984;246;12;716
1675550984;38;12;455
1675550984;307;12;532
1675550984;204;12;542
1675550984;382;12;583
1675550984;568;12;237
1675550984;435;12;32
1675550984;751;12;236
1675550984;342;12;257
1675550984;393;12;1343
1675550984;624;12;939
1675550984;259;12;1411
1675550984;39;12;974
1675550984;53;12;971
1675550984;428;12;207
1675550984;434;12;1488
1675550984;411;12;1249
1675550984;181;12;1198
1675550984;176;12;761
1675550984;360;12;583
1675550984;151;12;1100
1675550984;301;12;804
1675550984;345;12;863
1675550984;269;12;212
1675550984;183;12;670
1675550984;329;12;144
1675550984;759;12;670
1675550984;680;12;800
1675550984;280;12;759
1675550984;152;12;113
1675550984;196;12;194
1675550984;548;12;930
1675550984;656;12;1161
1675550984;143;12;1420
1675550984;212;12;1091
1675550984;85;12;251
1675550984;389;12;254
1675550984;487;12;524
1675550984;303;12;243
1675550984;830;12;242
1675550984;634;12;286
1675550984;381;12;1470
1675550984;596;12;1435
1675550984;288;12;975
1675550984;597;12;1176
1675550984;762;12;3
1675550984;173;12;889
1675550984;192;12;79
1675550984;765;12;1499
1675550984;630;12;1150
1675550984;711;12;363
1675550984;141;12;1283
1675550984;503;12;188
1675550984;758;12;702
1675550984;843;12;1304
1675550984;386;12;436
1675550984;199;12;286
1675550984;235;12;111
1675550984;429;12;1399
